industry_code,total_sales_amount,weekday_sales_amount,weekend_sales_amount,lunch_sales_ratio,dinner_sales_ratio,transaction_count,weekday_transaction_count,weekend_transaction_count,mom_growth_rate,yoy_growth_rate,sales_cv,avg_transaction_value,cash_payment_ratio,revisit_customer_sales_ratio,new_customer_ratio,electricity_usage_kwh,electricity_bill_amount,gas_usage_m3,water_usage_ton,energy_eff_appliance_ratio,participate_energy_eff_support,participate_high_eff_equip_support,food_waste_kg_per_day,recycle_waste_kg_per_day,yellow_umbrella_member,yellow_umbrella_months,yellow_umbrella_amount,employment_insurance_employees,customer_review_avg_rating,customer_review_positive_ratio,hygiene_certified,origin_price_violation_count,operating_profit,cost_of_goods_sold,total_salary,rent_expense,other_expenses,operating_profit_ratio,cogs_ratio,salary_ratio,rent_ratio,cash_payment_ratio_detail,card_payment_ratio_detail,other_payment_ratio,weighted_avg_cash_period,cashflow_cv,avg_account_balance,min_balance_maintenance_ratio,excessive_withdrawal_frequency,rent_payment_compliance_rate,utility_payment_compliance_rate,salary_payment_regularity,tax_payment_integrity
-0.5145201850053464,-0.6481825515692254,-0.667475348881858,-0.6315933871949089,1.1060039252333325,-0.666538682557832,-0.681079076165601,-0.6982625426614044,-0.6390573243345702,-2.6398067547927346,-1.5934884240720582,2.1727546529030843,-0.6465559213127646,2.3113762378196774,-1.6788466805582007,1.2729508541096337,-1.0482723639342701,-1.137021762793209,-0.0924647934696715,-1.407557967534103,-0.5210750657108936,-0.5639433818282961,-0.45965331470406456,-0.509631535507153,-0.7061124449875188,-0.7947211188850322,-0.49712325066569535,-0.6441906806142791,-0.45410511154195743,-2.1408565194861047,-1.292698832967294,-0.24126271894153006,-0.28487482767497113,-0.6540779498760282,-0.6308032759719141,-0.6658703245737755,-0.639812890571496,-0.6994504921463142,-3.3761347780314486,3.197568730503083,3.257828663650556,1.8384647779449983,3.207407610150108,-3.1639883559775313,-0.2983597178223267,-3.2563055110495265,-0.21526639589908897,-0.6033808287142545,-2.1398563399408506,-1.0665026997835716,-2.4276759241630934,0.07810587680067572,-0.8621203423037375,-1.2412920045066236
-0.5187595671430933,-0.6538282071997438,-0.637381242680011,-0.6475875290133106,1.5284871201464663,-0.8434684519280825,-0.6626188741143476,-0.7271254519892102,-0.6229812430398024,-3.1321933980009016,-1.5965559219447503,1.1258122659186462,-0.25185180644116445,2.4858138863439483,-1.4211917294573042,2.0092614850764967,-0.8952390831576458,-0.8247829877535483,0.3168965565498063,-1.5857970215273767,-1.677210547411829,-0.578873675485476,-0.4783098433099524,-0.7779754669388391,-0.9830265229001655,-0.7860057473664336,-0.476969044240866,-0.6357794411634535,-0.47497974086631684,-2.115687561963189,-2.2354282956316145,-0.2500566732850471,-0.2926155167238853,-0.6435118575420153,-0.6502979767499096,-0.66699948396856,-0.6638797949708738,-0.6800500970075833,-1.3091806706324474,0.35810624083959014,1.7996778149350603,1.8200816788049141,0.4218317278280328,-0.3491832114620158,-0.7269506810606329,-0.5056892309438112,3.5290531765537128,-0.6130460508003444,-1.106475826098374,4.197830182969217,-1.2127314716388333,-1.7947061230446881,-1.894245393122024,-1.958195166331203
-0.524528582640433,-0.6674292339421231,-0.6614737612425733,-0.6401225701950257,0.28513459902336075,-0.12170119075875611,-0.6893040319631637,-0.7020945302446345,-0.6259733238254468,-3.121046814635475,-1.5982739153607377,2.363421993511705,-0.7587809718313424,2.6719469749945866,-1.9827035435612232,1.8910961929549164,-1.2377744805356672,-1.2771155716939506,-0.5308454962704197,-1.3369727098112463,-2.4355445107904674,-0.5679548494353523,-0.4787863495678543,-0.634101885395162,-0.6035093682843743,-0.7789350997577871,-0.46110341519763276,-0.6571622789126889,-0.44203391518236657,-3.183314710494761,-3.2837651608243235,-0.2369632848701588,-0.2697720017334951,-0.6254370832578257,-0.6717954780154962,-0.6689493228709682,-0.6716864378369364,-0.6838292454286299,-1.4880852155769138,1.094990261339894,0.2471639289788313,3.0808187145561825,2.5777841496113405,-2.573115422040146,0.21416441882963308,-2.560665351889975,0.6221471178833738,-0.5956381657274318,-1.5276781060756457,1.1895737279710548,-0.48812964358859773,-2.261460025637055,-1.9380903733776007,-0.6799137651713256
-0.512173648018893,-0.6337160509982592,-0.6648918577457508,-0.6666835948719811,1.3807401578618825,-0.7630991117128068,-0.6850725251388053,-0.7131923019995325,-0.6133834529973037,-2.626912280540111,-1.6045836176989456,2.4805717019534494,-0.7653157740337083,2.7544587894863124,-1.7668706801399123,1.6314696909254396,-1.485176877377294,-1.521078596199309,-1.0524650794321855,-1.5783751984466174,-0.6771407161592222,-0.5723685711870116,-0.4565180066830968,-0.5210136818113598,-0.8546262048638819,-0.7699882074129717,-0.4974147324698508,-0.6721425143673854,-0.45718944184546256,-2.934666606862199,-2.8947431085450788,-0.25047304764704426,-0.2856888415835975,-0.6421984249525214,-0.6628823520165402,-0.6500697169747862,-0.6820548991968824,-0.6856315186526722,-2.6713085078165366,2.1439318140976953,3.66431519797413,0.07430958204015999,1.591274631490988,-1.599746662107648,-0.11952196203963782,-1.603600737150354,2.1325833266510257,-0.6309970916645183,-1.0800207519771847,1.082526391437523,-2.2655424476010113,-0.29492759723794065,-0.9161873040782915,-0.43868957517438345
-0.5049887037101022,-0.6827289003893292,-0.6796161294563255,-0.6518455319237899,1.2279061590734597,-0.34681324909438394,-0.689143059239355,-0.7131663338683732,-0.6346387979620316,-2.697277026044129,-1.6156820142957027,3.3751024473479285,-0.2072889097981779,1.8851844406104388,-2.1847664148707415,1.6318091604653078,-1.3618024217023346,-1.3150067439999358,-0.9495852213060608,-1.0684277848202277,-1.8835854253641062,-0.5707571746659366,-0.4751083421006057,-0.9736408991386812,-0.7152887451612635,-0.7678629286952354,-0.4910564339070874,-0.6470716229670771,-0.4397802593226305,-1.0863096221517472,-0.10606911519041007,-0.262273628569423,-0.26536341659904183,-0.6357185911945435,-0.6695960445352022,-0.6551248591268831,-0.6664914891234764,-0.6874510708324346,-1.9807362694149855,1.3901291889922958,1.5547523179336569,0.6342358477656488,2.4585362943537956,-2.4666727590908732,0.5400000308009596,-2.4111081377646766,2.129603803000905,-0.6164322466649007,-0.3414601225769578,-0.020114598953998215,-1.3167720641816052,-1.1393694312609979,-0.8917929319364889,-0.26109721442246825
-0.5078896207133259,-0.6610161352099564,-0.6600882603699819,-0.6565678478205822,1.905237254091978,-0.16684138567722756,-0.696056072353869,-0.724359524111471,-0.6324486853879581,-2.5006853611366258,-1.6003741411893913,2.969372287799556,-0.12421273803769743,1.244867195475612,-1.5808869838765858,2.022960763944796,-1.0677470096653365,-0.9811612350987271,-0.7638893084420273,-1.433014634510034,-2.43228106106449,-0.5871204306069764,-0.45973962521699413,-0.485914379049723,-0.19318315093364702,-0.7685968214856582,-0.4700362011029884,-0.6520278066641829,-0.46060151619008377,-1.787787549080327,-1.0910056983837697,-0.23867439472346344,-0.2815464290227029,-0.6571031662829521,-0.664922484243598,-0.6784703673838458,-0.6557967420626013,-0.6855490206159959,-2.314466688014193,1.7020768301917462,1.3991673539460943,2.476986685644087,2.271473712919233,-2.2007909680283464,-0.7020296562476456,-2.3620599291504685,-0.01153364341210323,-0.6102161841460765,-1.3183400933653424,0.4404011704549124,-1.1268399083546308,-0.7685337458868857,-2.095316317238639,-1.0724250518956657
-0.512747649393792,-0.664247461543944,-0.6587141960684169,-0.6676502128783369,0.47423067169062344,-0.1810254832850111,-0.723754764699194,-0.7374518758571091,-0.659187037767451,-3.06479644849647,-1.613391414235585,1.1613945964851748,-0.2586731683000421,1.9580591284631326,-2.483523171052854,2.2204245335792674,-1.20780875278516,-1.2772656974080365,-0.932942994100638,-1.3434301326247602,-2.4884579732856213,-0.5654840247432089,-0.45104020423989843,-0.8697571641220899,-0.5944414310950492,-0.7660898042410283,-0.4930515899962866,-0.6433099682848469,-0.4303104132067966,-1.3736580042252824,-1.5478542760524294,-0.2407054714421514,-0.26162585974965813,-0.6517365355520012,-0.6729064997158569,-0.672066233932887,-0.6816990783146367,-0.6956233922990911,-2.7641613486241363,2.15345675106806,0.8172570636950611,1.8666342168944516,0.7831656417715402,-0.7302685619909466,-0.6477367582081828,-0.8405245815222293,1.8405606677866926,-0.6189318348929325,-1.012743206015486,2.4387762514043563,-1.9138140011693408,-0.17862669161576575,-1.462612681633658,-1.6636816390188482
-0.5091969189309856,-0.6638211740638714,-0.6723751054043512,-0.6413833647857373,0.980473211087743,-0.2194246462694818,-0.6980787808051803,-0.7173466140616006,-0.6391500429277103,-3.0294299936412306,-1.5899577748575695,3.402426125200122,-0.8374911041820077,1.379360807756711,-1.4412290245315789,2.020892200536246,-0.9329907042338492,-0.9852235863787385,-0.62523142877179,-1.0578711557051448,-0.6672672318119462,-0.545753757158555,-0.4667824003366298,-0.686461654209437,-0.7817312485484981,-0.7757698013438875,-0.47126977048221036,-0.6564271105213206,-0.46794283080289717,-3.5384629105410146,-2.641677170995768,-0.25240943438927765,-0.28385776054602546,-0.6178777972558522,-0.6663150203143781,-0.687048831479312,-0.672906265471605,-0.7071816726242354,-1.7959540199593913,1.0016255333004556,0.6340950476490609,1.623599246882653,0.5352681169305166,-0.5979852793875322,0.761443064218031,-0.4419740027567489,3.8749408876201206,-0.6033316746421058,-2.117451346308011,0.668586617131905,-0.6439785880177981,-1.8376612432182056,-1.7636312948622364,-0.9576660398105676
-0.46940761691385563,-0.6406122000456786,-0.6284618534436918,-0.6426164997588476,1.4455887877564155,-0.38251803103457405,-0.6805972458401442,-0.6869716231367496,-0.6168734237705775,-2.145367965145778,-1.4706297445788175,2.036287491179179,-0.12863566587632574,2.518179965468927,-1.880240557338049,1.625237742378458,-1.1289303887534001,-1.1417477576474728,0.08847852044675733,-1.404648028458811,-1.224220142691825,-0.5791293963678313,-0.477542095657439,-0.6604176672938263,-0.8971142253864987,-0.7711943021975005,-0.47597430766209964,-0.637918459772143,-0.4645571000062632,-1.111785843655611,-1.7423710348033166,-0.23714582096001172,3.092195135181661,-0.6428189100987138,-0.6308384668548769,-0.6255735274387522,-0.6222635610948383,-0.6402735589328437,-2.565712689115251,1.4272012869784187,0.5192136360034671,3.1452154727799986,0.32237190142461924,-0.397381561857745,0.7010560760338305,-0.2913375988233158,-0.5214126446958406,-0.5978574943528278,-0.9178433454452629,-1.0639446888535329,-1.7236936079619165,-1.5755103851914904,-1.498316518727801,-0.2283417554462483
-0.48764591410527297,-0.6432160175216547,-0.6674452243327933,-0.6404207373202286,0.3792714576051865,-0.7798022567969328,-0.7044055808618322,-0.7037661180252138,-0.6393966814523914,-2.310700322704672,-1.4747883892583433,1.129256477349545,0.3634807258692411,2.0942558764279227,-1.5290189925170057,1.3072236007390363,-1.079466706581755,-1.1093428388632902,-0.06967236708193295,-1.0868533918637866,-1.695611769994099,-0.5825339227515404,-0.45840844520849544,-0.5412484489137253,-0.817036098558233,-0.7828626221054803,-0.4947805022271539,-0.6570646454230473,-0.45754645381265296,-1.1838781783775507,-0.512340229624366,-0.24476326206944365,-0.29115930505225956,-0.6337086214823366,-0.6496005007316037,-0.6429991388431868,-0.643782068632832,-0.6485303882700589,-3.1579757442366105,2.9235309220431076,2.6915666965195664,0.5131768567262107,2.189514422377403,-2.1432839440715097,-0.3412863931357929,-2.2199816034093502,3.6342187272260524,-0.5941433812093969,-1.0914114373908483,0.8433170756917532,-2.3825798786616734,-0.17404802404129097,-2.101767494867049,-0.3626823599588981
-0.4842975865448343,-0.6416427666000333,-0.6404371504413886,-0.6459859310822197,0.7199631832919433,-0.5771729000480943,-0.6710890274044493,-0.7048435210390546,-0.613154356859529,-2.185918486584004,-1.467663871359244,2.3630491965180895,0.2286308565842317,2.177191936275983,-1.5198694722528172,1.9237628481269136,-1.2130361510778949,-1.1374413541096517,0.050234530431711194,-1.242900357281469,-1.47780868566431,-0.5928619045530161,-0.46331319899142,-0.9934763243653829,-1.1309062175997076,-0.7756548152248659,-0.4771770273084177,-0.6648965531114649,-0.45457095703291656,-3.483970768568286,-3.286986357017879,-0.2679451039120392,-0.27531918014652906,-0.6402288879012135,-0.6533787074663032,-0.643853795612473,-0.6394980789386697,-0.6656432428519862,-2.756051685020364,1.6782345218173074,2.032278674730499,1.7363577683819513,2.4010190373730262,-2.5110177890010266,1.7558403994384901,-2.2503635669411026,2.3013544973120106,-0.593161875838242,-0.5674647495805526,1.2471164064975997,-1.6379626977734363,-1.8624932778437329,-0.9212451001683452,-0.795216350557944
-0.4970220090791273,-0.6306680199813782,-0.6427839921841905,-0.6393943570856365,1.22051143101839,0.09216340394210398,-0.6879919573522318,-0.7206535502892092,-0.620415664978839,-1.8319288274162808,-1.4629522849537129,1.3937859549553675,0.2535639450428854,1.2825323512864668,-1.6252790408125635,1.630781016525459,-1.4754771166838834,-1.4161815832586575,-1.130296675888646,-1.5581789691922794,-1.709629606649951,-0.574894552230329,-0.47743997841377195,-0.5785192474801032,-0.7601667927449642,-0.766730008022491,-0.4733687615259189,-0.6582501121792794,-0.47662428459992306,-3.0208522236626196,-2.017512161957003,-0.2582005912901213,-0.2771273636014952,-0.6266338169154246,-0.6457073835918707,-0.6548281662661778,-0.6583973304453579,-0.6591188997200041,-1.7628209592226756,1.8207979086703507,0.1213018655593448,0.024703563938297785,0.27208441275902556,-0.1513228318889345,-1.6435545882422316,-0.40017948278383775,1.748888507526077,-0.6027242532045402,-2.0325346006686553,3.326375157997113,-0.682584423529157,-1.410373108455651,-1.926201952355992,-0.6832824980735708
-0.4833764489697695,-0.6482923749625249,-0.6339953646471655,-0.649385686810474,1.4171951411142722,-0.31774521804075084,-0.6607057413589909,-0.6972636443303036,-0.6333498373423626,-1.7608093289457214,-1.4730393218157156,2.937785800082158,-0.3964102218948599,1.2612775104212268,-2.1738689619729277,1.0285801302921096,-1.1752486799580366,-1.1071228178992245,-0.9066590391904459,-1.2534020128917702,-1.2582659407647248,-0.5767467891933695,-0.4625220632360678,-0.7630548222398519,-0.6643913613589099,-0.7678704120131714,-0.4682493488881498,-0.6352336570530164,-0.4558235953307327,-2.184026451588059,-2.221147261082927,-0.24550118151224726,-0.27488943354102935,-0.6359573430839133,-0.642624482916143,-0.6439198841217146,-0.6612456789890637,-0.6799150541821224,-1.2399847637317867,0.34794834775960753,1.4912800753040285,0.5308962065496361,0.5739333037019569,-0.5341385492986664,-0.5357363401691894,-0.603648868018353,-1.0604194391645285,-0.6037532297766277,-0.5322036919623956,-0.9421789710472821,-1.0198558836711162,-0.0163191697071905,-1.3902595230814527,-1.5501070308767628
-0.4578631626060579,-0.6651633595628758,-0.6541256111217797,-0.6532735411655787,1.7206761674792748,-0.7998345538035134,-0.693356276681399,-0.7069902454906862,-0.6290586979429352,-1.9373305281758944,-1.4801234323294026,3.032625155458052,-0.43744925152954695,2.3458200854648896,-1.426523619723268,1.3809257857087975,-1.0757897146939386,-1.0307765016937418,-0.9113063106005262,-1.2528170396228981,-1.3282654340067264,-0.5859854094055781,-0.44970355254451144,-0.8737080208034352,-0.750373221747379,-0.7679963694039063,-0.481356285571722,-0.6407134212267857,-0.46144929005233076,-2.9018387475029113,-1.669646652633717,-0.24277432684068692,-0.2672399536854736,-0.6191131238238878,-0.6477771976279117,-0.6620156678612107,-0.6633104910931856,-0.660682549217583,-2.033657541756324,2.3949353384706673,0.3360229890445025,2.3643203714460777,0.011519189034316098,0.10211951851232691,-1.4195029919460276,-0.10111934965889542,-0.3230342736338976,-0.5998493592186498,-1.2598435045594627,-0.1558348598433659,-0.8608837329386104,-0.4205866525197015,-1.554602844012329,-1.3683334608446265
-0.486201406951923,-0.6572146841878582,-0.656395577817804,-0.6378216588306005,1.3207909757358753,-0.15849888687159636,-0.6861282581389332,-0.71497696577802,-0.6279727007993543,-1.8162457731533568,-1.4829444409531694,2.7265868259738535,-0.04530409925914318,2.942843915394845,-2.0932035884479476,1.9275123900745745,-1.2960744824223471,-1.262847182005591,-0.9422520207389454,-1.3665273904379907,-0.6993540881076865,-0.5761947016571725,-0.46759081578625683,-1.0400581960799118,-0.986275540431594,-0.7840749915772631,-0.47183471993138154,-0.6612945399877245,-0.4797320325948171,-2.779292104491857,-1.891780488313634,-0.2616791549182617,1.410369906547379,-0.6354640924687284,-0.6621950776826944,-0.6372594166655025,-0.6639313866659305,-0.6786554731134482,-2.920137509446959,2.1452393389547875,2.9692559864895225,0.7169066490327378,3.0154001908188777,-2.9426244468748166,-0.5530376674122875,-3.0588612464795157,2.626796457046873,-0.579587080015285,-1.481131626390241,-1.0651070337801314,-1.3846536562156058,-1.6049569968999222,-0.6559824938951091,-2.5270073112291564
-0.4722544514106438,-0.6543050178202368,-0.6463986363056727,-0.6415298149097857,0.19537602737659016,-0.17848364384778315,-0.6738089250266043,-0.7180010803975792,-0.6220319783757157,-2.2002122154952475,-1.4728785954537866,2.067121572312959,-0.061161707515667116,1.5401711218751803,-1.4619410170629916,1.5163881291932562,-0.8666739314139513,-0.7785598383409982,-0.730380514231261,-1.3862502057709445,-1.2876286985159493,1.759430906383492,-0.4686156769290656,-0.8942920672482683,-0.8898693133041448,-0.7597538474769985,-0.4828102781808298,-0.6657718751648786,-0.47829172109231965,-1.170102173259021,-1.5095329126170045,-0.24202096851556698,-0.26404173688122834,-0.6267049436276511,-0.644883756382622,-0.676672120527464,-0.6507855647124011,-0.6839299554872299,-2.0664838006562243,1.8905237701246336,1.3763636138647553,1.66093136511932,2.310829813685718,-2.3709412094377362,0.9438828269519299,-2.2422662540251337,2.6972511044219685,-0.6047877003453538,-0.9929475133690038,4.123452438678627,-1.9953599956126136,-1.3915059474122429,-1.9754605398765357,-1.0951861947962456
-0.4921219922402776,-0.6120086494648702,-0.6195751076742626,-0.6439581556153701,0.6323846298517705,-0.6625603137042788,-0.6714698510307553,-0.6389082463982744,-0.6081840314139978,-1.6795373752491776,-1.195716074983241,1.6002965747575681,-0.7989736472411881,1.2324188265351985,-1.9301267308957943,2.1505936010343136,-0.8668214413771707,-0.8800851729581793,0.5444397422582924,-1.31012469107861,-1.0078885168722116,-0.5731128585190894,-0.46672691746052386,-0.7412152641639854,-0.757530462723258,-0.7781434701721922,-0.48093113243298996,-0.6439027713812874,-0.4644672832328435,-2.2881797054002586,-1.9121752878357114,-0.24715486262263459,-0.2646666187210999,-0.6506314977487614,-0.634398375268558,-0.6243407851191177,-0.6320189529017773,-0.6325718920909722,-2.5577537922211744,2.4237375900904525,0.410831345082149,2.6908362858770154,3.250076047276377,-3.208905651183668,-0.3031331618240304,-3.3139788398630166,-0.37959691698435094,-0.5825759098968323,-1.2496844195200136,-0.5159394649705802,-1.7149194269315182,-2.0647391601490543,-1.5295343244829487,-1.4122174218754617
